cruise;day;st;Longitude;Latitude;presion;depth;temp;sal;fluo;turb;par;oxig;PARsurf
ENVI;1;61;9.708;42;-211;209.235;12.3441;35.6888;-0.0754;0.1579;1.00E-12;2.1163;119.91
ENVI;1;61;9.708;42;-212;210.226;12.3389;35.6884;-0.0776;0.1637;1.00E-12;2.1163;119.7
ENVI;1;61;9.708;42;-213;211.217;12.3378;35.6882;-0.0914;0.1601;1.00E-12;2.116;122.36
ENVI;1;61;9.708;42;-214;212.209;12.3363;35.6879;-0.0907;0.1601;1.00E-12;2.1155;125.47
ENVI;1;61;9.708;42;-215;213.2;12.3338;35.6878;-0.0863;0.1624;1.00E-12;2.1154;123.87
ENVI;1;61;9.708;42;-216;214.191;12.3332;35.6876;-0.0868;0.1661;1.00E-12;2.1149;118.87
ENVI;1;61;9.708;42;-217;215.182;12.3323;35.6872;-0.0796;0.1613;1.00E-12;2.1141;115.57
ENVI;1;61;9.708;42;-218;216.173;12.3294;35.6869;-0.0934;0.1549;1.00E-12;2.1139;118.18
ENVI;1;61;9.708;42;-219;217.164;12.3202;35.6859;-0.0893;0.1588;1.00E-12;2.1135;120.68
ENVI;1;61;9.708;42;-220;218.155;12.3178;35.6857;-0.0781;0.1576;1.00E-12;2.1134;123.67
ENVI;1;61;9.708;42;-221;219.147;12.3183;35.6855;-0.0892;0.1788;1.00E-12;2.1127;123.08
ENVI;1;61;9.708;42;-222;220.137;12.3096;35.6845;-0.0903;0.1616;1.00E-12;2.1127;120.36
ENVI;1;61;9.708;42;-223;221.129;12.3063;35.684;-0.0867;0.1648;1.00E-12;2.1121;117.67
ENVI;1;61;9.708;42;-224;222.12;12.3027;35.6836;-0.0931;0.1668;1.00E-12;2.1117;117.71
ENVI;1;61;9.708;42;-225;223.111;12.2973;35.6827;-0.0935;0.1637;1.00E-12;2.1113;119.55
ENVI;1;61;9.708;42;-226;224.102;12.2975;35.6827;-0.0821;0.1695;1.00E-12;2.1114;121.74
ENVI;1;61;9.708;42;-227;225.093;12.2885;35.6814;-0.0888;0.1661;1.00E-12;2.1112;121.7
ENVI;1;61;9.708;42;-228;226.084;12.2808;35.6807;-0.0874;0.1609;1.00E-12;2.1109;121.57
ENVI;1;61;9.708;42;-229;227.075;12.2714;35.6795;-0.0864;0.1615;1.00E-12;2.1105;119.76
ENVI;1;61;9.708;42;-230;228.066;12.263;35.6787;-0.0886;0.1717;1.00E-12;2.1101;119.7
ENVI;1;61;9.708;42;-231;229.057;12.2627;35.6784;-0.0831;0.157;1.00E-12;2.1094;118.47
ENVI;1;61;9.708;42;-232;230.048;12.2571;35.6774;-0.0904;0.1577;1.00E-12;2.1101;121.04
ENVI;1;61;9.708;42;-233;231.039;12.2395;35.6754;-0.0882;0.1538;1.00E-12;2.1098;121.41
ENVI;1;61;9.708;42;-234;232.03;12.2248;35.6745;-0.0889;0.1691;1.00E-12;2.11;119.66
ENVI;1;61;9.708;42;-235;233.021;12.2254;35.6744;-0.0886;0.1708;1.00E-12;2.1095;119.7
ENVI;1;61;9.708;42;-236;234.012;12.2265;35.6743;-0.0958;0.1606;1.00E-12;2.1096;119.55
ENVI;1;61;9.708;42;-237;235.003;12.225;35.6741;-0.0939;0.1565;1.00E-12;2.1089;118.25
ENVI;1;61;9.708;42;-238;235.994;12.2245;35.6741;-0.0867;0.1476;1.00E-12;2.1082;117.69
ENVI;1;61;9.708;42;-239;236.985;12.2253;35.6739;-0.0798;0.1569;1.00E-12;2.1077;117.71
ENVI;1;61;9.708;42;-240;237.976;12.2259;35.6737;-0.0945;0.1512;1.00E-12;2.1073;120.77
ENVI;1;61;9.708;42;-241;238.967;12.2258;35.6737;-0.0859;0.1359;1.00E-12;2.1068;121.1
ENVI;1;61;9.708;42;-242;239.958;12.2264;35.6739;-0.1003;0.1508;1.00E-12;2.1065;118.79
ENVI;1;61;9.708;42;-243;240.949;12.227;35.6738;-0.1115;0.1612;1.00E-12;2.1066;117.4
ENVI;1;61;9.708;42;-244;241.94;12.2275;35.6738;-0.0902;0.1601;1.00E-12;2.1066;115.7
ENVI;1;61;9.708;42;-245;242.931;12.2277;35.6738;-0.0883;0.1593;1.00E-12;2.1062;115.71
ENVI;1;61;9.708;42;-246;243.922;12.2275;35.6738;-0.0894;0.1545;1.00E-12;2.106;116.95
ENVI;1;61;9.708;42;-247;244.913;12.2283;35.6734;-0.0926;0.1527;1.00E-12;2.1057;122.41
ENVI;1;61;9.708;42;-248;245.904;12.2276;35.6736;-0.0883;0.154;1.00E-12;2.1058;118.58
ENVI;1;61;9.708;42;-249;246.895;12.2276;35.6736;-0.0796;0.1589;1.00E-12;2.1054;117.7
ENVI;1;61;9.708;42;-250;247.886;12.2277;35.6736;-0.0839;0.1654;1.00E-12;2.1049;117.71
ENVI;1;61;9.708;42;-251;248.877;12.2269;35.6736;-0.0939;0.1711;1.00E-12;2.1049;118.94
ENVI;1;61;9.708;42;-252;249.868;12.2239;35.6732;-0.0884;0.155;1.00E-12;2.1046;119.66
ENVI;1;61;9.708;42;-253;250.858;12.2227;35.6728;-0.093;0.1596;1.00E-12;2.1041;122.38
