cruise;day;st;Longitude;Latitude;presion;depth;temp;sal;fluo;turb;par;oxig;PARsurf
ENVI;2;61;9.708;42;-217;215.182;12.6284;35.7191;-0.1061;0.1478;1.00E-12;2.1304;804.06
ENVI;2;61;9.708;42;-218;216.173;12.622;35.7186;-0.1061;0.1533;1.00E-12;2.1305;807.33
ENVI;2;61;9.708;42;-219;217.164;12.6309;35.719;-0.0884;0.1602;1.00E-12;2.1294;812.28
ENVI;2;61;9.708;42;-220;218.156;12.6192;35.718;-0.0919;0.1651;1.00E-12;2.1295;794.32
ENVI;2;61;9.708;42;-221;219.147;12.6097;35.7172;-0.083;0.1645;1.00E-12;2.1291;777.81
ENVI;2;61;9.708;42;-222;220.137;12.6003;35.7163;-0.0916;0.1785;1.00E-12;2.1286;770.69
ENVI;2;61;9.708;42;-223;221.129;12.5868;35.7146;-0.0953;0.1832;1.00E-12;2.1281;773.61
ENVI;2;61;9.708;42;-224;222.119;12.5757;35.7136;-0.1038;0.1841;1.00E-12;2.1268;782.56
ENVI;2;61;9.708;42;-225;223.111;12.5634;35.7118;-0.0981;0.1805;1.00E-12;2.1261;791.91
ENVI;2;61;9.708;42;-226;224.102;12.5435;35.7096;-0.0939;0.1791;1.00E-12;2.1256;798.23
ENVI;2;61;9.708;42;-227;225.093;12.5207;35.7081;-0.0939;0.1902;1.00E-12;2.1242;800
ENVI;2;61;9.708;42;-228;226.084;12.5108;35.7072;-0.1017;0.1824;1.00E-12;2.1235;797.91
ENVI;2;61;9.708;42;-229;227.075;12.5064;35.7064;-0.1038;0.1773;1.00E-12;2.1231;795.38
ENVI;2;61;9.708;42;-230;228.066;12.5017;35.7053;-0.0861;0.1729;1.00E-12;2.1223;791.51
ENVI;2;61;9.708;42;-231;229.057;12.4858;35.7036;-0.0895;0.1857;1.00E-12;2.1226;791.41
ENVI;2;61;9.708;42;-232;230.048;12.4737;35.7024;-0.0821;0.1808;1.00E-12;2.1228;793.43
ENVI;2;61;9.708;42;-233;231.039;12.4679;35.7015;-0.0817;0.1817;1.00E-12;2.1224;793.82
ENVI;2;61;9.708;42;-234;232.03;12.456;35.7002;-0.0836;0.1721;1.00E-12;2.1222;792.35
ENVI;2;61;9.708;42;-235;233.021;12.4447;35.6989;-0.0822;0.1662;1.00E-12;2.1213;791.96
ENVI;2;61;9.708;42;-236;234.012;12.4356;35.6979;-0.0902;0.1771;1.00E-12;2.1199;793.08
ENVI;2;61;9.708;42;-237;235.003;12.4213;35.6963;-0.0809;0.1749;1.00E-12;2.1192;791.14
ENVI;2;61;9.708;42;-238;235.994;12.4086;35.6948;-0.0893;0.1626;1.00E-12;2.1188;779.68
ENVI;2;61;9.708;42;-239;236.985;12.3954;35.6932;-0.0899;0.1639;1.00E-12;2.118;769.94
ENVI;2;61;9.708;42;-240;237.976;12.3869;35.6926;-0.0804;0.1715;1.00E-12;2.1171;766.04
ENVI;2;61;9.708;42;-241;238.967;12.3837;35.6919;-0.0817;0.1776;1.00E-12;2.116;770.88
ENVI;2;61;9.708;42;-242;239.958;12.3817;35.6914;-0.0855;0.1692;1.00E-12;2.1155;783.02
ENVI;2;61;9.708;42;-243;240.949;12.3722;35.6902;-0.099;0.1701;1.00E-12;2.1157;785.52
ENVI;2;61;9.708;42;-244;241.94;12.3615;35.6892;-0.0988;0.1614;1.00E-12;2.1158;775.47
ENVI;2;61;9.708;42;-245;242.931;12.3591;35.6889;-0.0815;0.1662;1.00E-12;2.1151;763.04
ENVI;2;61;9.708;42;-246;243.922;12.3589;35.6888;-0.1003;0.1596;1.00E-12;2.1147;756.36
ENVI;2;61;9.708;42;-247;244.913;12.3576;35.6887;-0.1032;0.1601;1.00E-12;2.1143;758.11
ENVI;2;61;9.708;42;-248;245.904;12.3561;35.6884;-0.0947;0.1643;1.00E-12;2.1137;767
ENVI;2;61;9.708;42;-249;246.895;12.3558;35.6883;-0.0939;0.1644;1.00E-12;2.113;776.5
ENVI;2;61;9.708;42;-250;247.886;12.3544;35.688;-0.089;0.1631;1.00E-12;2.112;781.44
