cruise;day;st;Longitude;Latitude;presion;depth;temp;sal;fluo;turb;par;oxig;PARsurf
ENVIII;7;61;9.708;42;-134;132.904;12.5317;35.6585;-0.0408;0.159;1.00E-12;7.06032;1.59E+03
ENVIII;7;61;9.708;42;-135;133.896;12.5297;35.6586;-0.0506;0.1469;1.00E-12;7.06007;1.59E+03
ENVIII;7;61;9.708;42;-136;134.887;12.5264;35.6584;-0.0523;0.1557;1.00E-12;7.05437;1.60E+03
ENVIII;7;61;9.708;42;-137;135.879;12.5251;35.6582;-0.0457;0.1543;1.00E-12;7.04756;1.60E+03
ENVIII;7;61;9.708;42;-138;136.87;12.5224;35.6579;-0.0482;0.1576;1.00E-12;7.04199;1.60E+03
ENVIII;7;61;9.708;42;-139;137.862;12.5192;35.6579;-0.0586;0.1527;1.00E-12;7.05974;1.60E+03
ENVIII;7;61;9.708;42;-140;138.853;12.5178;35.6578;-0.0565;0.1562;1.00E-12;7.06276;1.60E+03
ENVIII;7;61;9.708;42;-141;139.845;12.5158;35.6576;-0.0436;0.156;1.00E-12;7.05163;1.60E+03
ENVIII;7;61;9.708;42;-142;140.836;12.5149;35.6575;-0.0491;0.1496;1.00E-12;7.041;1.60E+03
ENVIII;7;61;9.708;42;-143;141.827;12.5125;35.6573;-0.0405;0.1575;1.00E-12;7.03233;1.60E+03
ENVIII;7;61;9.708;42;-144;142.819;12.5074;35.6574;-0.0473;0.1545;1.00E-12;7.03646;1.60E+03
ENVIII;7;61;9.708;42;-145;143.81;12.5048;35.6574;-0.0413;0.1524;1.00E-12;7.01559;1.60E+03
ENVIII;7;61;9.708;42;-146;144.802;12.4972;35.657;-0.0477;0.1533;1.00E-12;7.01493;1.60E+03
ENVIII;7;61;9.708;42;-147;145.793;12.4896;35.6574;-0.0509;0.1545;1.00E-12;7.00966;1.60E+03
ENVIII;7;61;9.708;42;-148;146.785;12.4874;35.6574;-0.053;0.1572;1.00E-12;7.0181;1.60E+03
ENVIII;7;61;9.708;42;-149;147.776;12.4858;35.6573;-0.0602;0.1571;1.00E-12;7.01083;1.59E+03
ENVIII;7;61;9.708;42;-150;148.767;12.4851;35.6573;-0.0455;0.1502;1.00E-12;7.0129;1.59E+03
ENVIII;7;61;9.708;42;-151;149.759;12.4811;35.657;-0.051;0.152;1.00E-12;7.01534;1.59E+03
ENVIII;7;61;9.708;42;-152;150.75;12.4778;35.6571;-0.0662;0.1568;1.00E-12;7.01891;1.59E+03
ENVIII;7;61;9.708;42;-153;151.742;12.4745;35.6568;-0.054;0.161;1.00E-12;7.00709;1.59E+03
ENVIII;7;61;9.708;42;-154;152.733;12.4685;35.6567;-0.0528;0.1544;1.00E-12;7.01767;1.59E+03
ENVIII;7;61;9.708;42;-155;153.725;12.4625;35.6567;-0.0444;0.1565;1.00E-12;7.01556;1.59E+03
ENVIII;7;61;9.708;42;-156;154.716;12.4588;35.6566;-0.0583;0.1536;1.00E-12;6.99956;1.59E+03
ENVIII;7;61;9.708;42;-157;155.707;12.4526;35.6565;-0.0442;0.152;1.00E-12;6.99119;1.59E+03
ENVIII;7;61;9.708;42;-158;156.699;12.4501;35.6569;-0.0543;0.1508;1.00E-12;6.98844;1.59E+03
ENVIII;7;61;9.708;42;-159;157.69;12.4482;35.6571;-0.0554;0.1483;1.00E-12;6.97951;1.59E+03
ENVIII;7;61;9.708;42;-160;158.682;12.4471;35.6575;-0.0579;0.1561;1.00E-12;6.9653;1.59E+03
ENVIII;7;61;9.708;42;-161;159.673;12.4439;35.6575;-0.0414;0.1543;1.00E-12;6.96734;1.59E+03
ENVIII;7;61;9.708;42;-162;160.664;12.4427;35.6578;-0.0423;0.1582;1.00E-12;6.96517;1.59E+03
ENVIII;7;61;9.708;42;-163;161.656;12.4377;35.6584;-0.0521;0.1627;1.00E-12;6.97209;1.59E+03
ENVIII;7;61;9.708;42;-164;162.647;12.4329;35.6584;-0.0446;0.1555;1.00E-12;6.97396;1.59E+03
ENVIII;7;61;9.708;42;-165;163.638;12.4299;35.6582;-0.0495;0.1524;1.00E-12;6.97015;1.58E+03
ENVIII;7;61;9.708;42;-166;164.63;12.4256;35.6576;-0.053;0.156;1.00E-12;6.96073;1.58E+03
ENVIII;7;61;9.708;42;-167;165.621;12.4166;35.6559;-0.0643;0.1526;1.00E-12;6.95645;1.58E+03
ENVIII;7;61;9.708;42;-168;166.612;12.3606;35.6507;-0.0561;0.2277;1.00E-12;6.97438;1.58E+03
ENVIII;7;61;9.708;42;-169;167.604;12.3428;35.6544;-0.0608;0.3084;1.00E-12;6.96307;1.57E+03
ENVIII;7;61;9.708;42;-170;168.595;12.3482;35.6561;-0.0572;0.1581;1.00E-12;6.94753;1.57E+03
ENVIII;7;61;9.708;42;-171;169.586;12.3511;35.6575;-0.0503;0.1608;1.00E-12;6.9399;1.57E+03
ENVIII;7;61;9.708;42;-172;170.578;12.3545;35.6589;-0.0527;0.1641;1.00E-12;6.91975;1.57E+03
ENVIII;7;61;9.708;42;-173;171.569;12.3599;35.661;-0.0546;0.1495;1.00E-12;6.89136;1.57E+03
ENVIII;7;61;9.708;42;-174;172.56;12.3604;35.6614;-0.0568;0.1533;1.00E-12;6.87982;1.57E+03
ENVIII;7;61;9.708;42;-175;173.552;12.3576;35.6619;-0.0538;0.154;1.00E-12;6.88455;1.57E+03
ENVIII;7;61;9.708;42;-176;174.543;12.3506;35.6615;-0.0512;0.1591;1.00E-12;6.86871;1.57E+03
ENVIII;7;61;9.708;42;-177;175.534;12.3375;35.6616;-0.0432;0.1584;1.00E-12;6.85456;1.57E+03
ENVIII;7;61;9.708;42;-178;176.526;12.3274;35.6617;-0.0476;0.1584;1.00E-12;6.83668;1.57E+03
ENVIII;7;61;9.708;42;-179;177.517;12.3231;35.6617;-0.0617;0.1594;1.00E-12;6.82163;1.57E+03
ENVIII;7;61;9.708;42;-180;178.508;12.3293;35.6612;-0.0544;0.151;1.00E-12;6.80815;1.57E+03
ENVIII;7;61;9.708;42;-181;179.499;12.3177;35.6625;-0.0594;0.1577;1.00E-12;6.835;1.56E+03
ENVIII;7;61;9.708;42;-182;180.491;12.315;35.663;-0.0651;0.1577;1.00E-12;6.83175;1.56E+03
ENVIII;7;61;9.708;42;-183;181.482;12.3116;35.6627;-0.0524;0.1573;1.00E-12;6.81545;1.56E+03
ENVIII;7;61;9.708;42;-184;182.473;12.2969;35.6612;-0.0516;0.1561;1.00E-12;6.80707;1.56E+03
ENVIII;7;61;9.708;42;-185;183.464;12.282;35.6587;-0.0489;0.1594;1.00E-12;6.79868;1.56E+03
ENVIII;7;61;9.708;42;-186;184.456;12.2678;35.6571;-0.0415;0.1649;1.00E-12;6.79783;1.56E+03
ENVIII;7;61;9.708;42;-187;185.447;12.2519;35.6549;-0.0613;0.1572;1.00E-12;6.81931;1.55E+03
ENVIII;7;61;9.708;42;-188;186.438;12.2489;35.655;-0.0683;0.1534;1.00E-12;6.83317;1.55E+03
ENVIII;7;61;9.708;42;-189;187.429;12.249;35.6554;-0.0461;0.1567;1.00E-12;6.83163;1.55E+03
ENVIII;7;61;9.708;42;-190;188.421;12.2483;35.6556;-0.0483;0.1543;1.00E-12;6.82716;1.56E+03
ENVIII;7;61;9.708;42;-191;189.412;12.2434;35.6551;-0.0655;0.1561;1.00E-12;6.81075;1.56E+03
ENVIII;7;61;9.708;42;-192;190.403;12.2158;35.6533;-0.0684;0.1506;1.00E-12;6.81467;1.56E+03
ENVIII;7;61;9.708;42;-193;191.394;12.1768;35.6495;-0.0503;0.1492;1.00E-12;6.81002;1.56E+03
ENVIII;7;61;9.708;42;-194;192.385;12.1475;35.646;-0.0506;0.1592;1.00E-12;6.81152;1.56E+03
ENVIII;7;61;9.708;42;-195;193.377;12.1367;35.6447;-0.0584;0.1523;1.00E-12;6.82094;1.56E+03
ENVIII;7;61;9.708;42;-196;194.368;12.1346;35.6448;-0.0679;0.1537;1.00E-12;6.8309;1.56E+03
ENVIII;7;61;9.708;42;-197;195.359;12.1327;35.6443;-0.0577;0.1598;1.00E-12;6.83183;1.56E+03
ENVIII;7;61;9.708;42;-198;196.35;12.1297;35.6439;-0.0606;0.1542;1.00E-12;6.82903;1.56E+03
ENVIII;7;61;9.708;42;-199;197.342;12.1258;35.6429;-0.0545;0.1555;1.00E-12;6.83953;1.56E+03
ENVIII;7;61;9.708;42;-200;198.333;12.1026;35.6377;-0.056;0.1523;1.00E-12;6.86568;1.55E+03
ENVIII;7;61;9.708;42;-201;199.324;12.0828;35.6349;-0.0595;0.1588;1.00E-12;6.88034;1.55E+03
ENVIII;7;61;9.708;42;-202;200.315;12.0699;35.6332;-0.043;0.1564;1.00E-12;6.89148;1.55E+03
ENVIII;7;61;9.708;42;-203;201.306;12.0609;35.6315;-0.0612;0.1639;1.00E-12;6.94048;1.55E+03
ENVIII;7;61;9.708;42;-204;202.297;12.0532;35.6312;-0.0505;0.1649;1.00E-12;6.95235;1.54E+03
ENVIII;7;61;9.708;42;-205;203.288;12.0526;35.6316;-0.0588;0.1591;1.00E-12;6.9463;1.54E+03
ENVIII;7;61;9.708;42;-206;204.28;12.0532;35.6335;-0.0521;0.1483;1.00E-12;6.96357;1.54E+03
ENVIII;7;61;9.708;42;-207;205.271;12.0556;35.6376;-0.052;0.1565;1.00E-12;6.93742;1.54E+03
ENVIII;7;61;9.708;42;-208;206.262;12.0566;35.6405;-0.0492;0.1585;1.00E-12;6.91595;1.54E+03
ENVIII;7;61;9.708;42;-209;207.253;12.0517;35.6397;-0.0588;0.1492;1.00E-12;6.88682;1.54E+03
ENVIII;7;61;9.708;42;-210;208.245;12.0463;35.6392;-0.0518;0.1644;1.00E-12;6.85564;1.54E+03
ENVIII;7;61;9.708;42;-211;209.236;12.0375;35.6396;-0.0642;0.1546;1.00E-12;6.84984;1.54E+03
ENVIII;7;61;9.708;42;-212;210.226;12.0194;35.6402;-0.0507;0.1506;1.00E-12;6.8504;1.54E+03
ENVIII;7;61;9.708;42;-213;211.218;12.0156;35.6412;-0.0604;0.1587;1.00E-12;6.82768;1.54E+03
ENVIII;7;61;9.708;42;-214;212.209;12.0149;35.6415;-0.0572;0.1581;1.00E-12;6.82833;1.54E+03
ENVIII;7;61;9.708;42;-215;213.2;12.0083;35.6417;-0.0623;0.1478;1.00E-12;6.82627;1.54E+03
ENVIII;7;61;9.708;42;-216;214.191;12.0055;35.6419;-0.0499;0.1498;1.00E-12;6.80841;1.54E+03
ENVIII;7;61;9.708;42;-217;215.182;12.0039;35.6416;-0.0516;0.1557;1.00E-12;6.78929;1.54E+03
ENVIII;7;61;9.708;42;-218;216.173;12.005;35.6419;-0.0565;0.1571;1.00E-12;6.78621;1.53E+03
ENVIII;7;61;9.708;42;-219;217.164;12.0024;35.6411;-0.0531;0.1534;1.00E-12;6.79232;1.53E+03
ENVIII;7;61;9.708;42;-220;218.156;11.9946;35.641;-0.0613;0.1483;1.00E-12;6.78638;1.53E+03
ENVIII;7;61;9.708;42;-221;219.146;11.9932;35.6419;-0.0643;0.1433;1.00E-12;6.79407;1.54E+03
ENVIII;7;61;9.708;42;-222;220.138;11.9931;35.642;-0.0597;0.1469;1.00E-12;6.78322;1.54E+03
ENVIII;7;61;9.708;42;-223;221.129;11.9928;35.6425;-0.0657;0.1541;1.00E-12;6.77479;1.54E+03
ENVIII;7;61;9.708;42;-224;222.12;11.9917;35.643;-0.0547;0.1537;1.00E-12;6.7606;1.54E+03
ENVIII;7;61;9.708;42;-225;223.111;11.9914;35.6431;-0.0521;0.1527;1.00E-12;6.74931;1.54E+03
ENVIII;7;61;9.708;42;-226;224.102;11.9907;35.643;-0.0536;0.1464;1.00E-12;6.765;1.54E+03
ENVIII;7;61;9.708;42;-227;225.093;11.9881;35.6429;-0.0657;0.1446;1.00E-12;6.77221;1.55E+03
ENVIII;7;61;9.708;42;-228;226.084;11.9859;35.6428;-0.0654;0.1448;1.00E-12;6.76548;1.55E+03
ENVIII;7;61;9.708;42;-229;227.075;11.9837;35.6429;-0.0522;0.1435;1.00E-12;6.75195;1.55E+03
ENVIII;7;61;9.708;42;-230;228.066;11.9838;35.6427;-0.0596;0.1435;1.00E-12;6.75584;1.55E+03
ENVIII;7;61;9.708;42;-231;229.057;11.9822;35.6427;-0.0727;0.1454;1.00E-12;6.7673;1.55E+03
ENVIII;7;61;9.708;42;-232;230.048;11.98;35.6425;-0.0554;0.1471;1.00E-12;6.76485;1.55E+03
ENVIII;7;61;9.708;42;-233;231.039;11.9755;35.6421;-0.0597;0.1494;1.00E-12;6.74363;1.54E+03
ENVIII;7;61;9.708;42;-234;232.03;11.9691;35.6413;-0.0672;0.1427;1.00E-12;6.73543;1.54E+03
ENVIII;7;61;9.708;42;-235;233.021;11.9595;35.6409;-0.0619;0.1482;1.00E-12;6.74564;1.55E+03
ENVIII;7;61;9.708;42;-236;234.012;11.951;35.6401;-0.046;0.1488;1.00E-12;6.73875;1.55E+03
ENVIII;7;61;9.708;42;-237;235.003;11.9415;35.6394;-0.0734;0.1503;1.00E-12;6.74538;1.55E+03
ENVIII;7;61;9.708;42;-238;235.994;11.9345;35.6391;-0.0523;0.1445;1.00E-12;6.75635;1.55E+03
ENVIII;7;61;9.708;42;-239;236.985;11.9293;35.6388;-0.0514;0.1472;1.00E-12;6.75534;1.55E+03
ENVIII;7;61;9.708;42;-240;237.976;11.9231;35.6382;-0.0637;0.1473;1.00E-12;6.74916;1.55E+03
ENVIII;7;61;9.708;42;-241;238.967;11.9196;35.6378;-0.0578;0.1524;1.00E-12;6.74738;1.56E+03
ENVIII;7;61;9.708;42;-242;239.958;11.9177;35.6378;-0.0667;0.1495;1.00E-12;6.74794;1554.1
ENVIII;7;61;9.708;42;-243;240.949;11.9167;35.6376;-0.0676;0.139;1.00E-12;6.73539;1554.1
ENVIII;7;61;9.708;42;-244;241.94;11.9144;35.6373;-0.0853;0.1431;1.00E-12;6.7515;1556
ENVIII;7;61;9.708;42;-245;242.931;11.9119;35.6372;-0.0655;0.1397;1.00E-12;6.75556;1556.1
ENVIII;7;61;9.708;42;-246;243.922;11.9114;35.6371;-0.0619;0.1435;1.00E-12;6.75067;1555.4
ENVIII;7;61;9.708;42;-247;244.913;11.91;35.637;-0.052;0.1406;1.00E-12;6.75897;1553.2
ENVIII;7;61;9.708;42;-248;245.904;11.9073;35.6367;-0.053;0.1481;1.00E-12;6.75062;1550.6
ENVIII;7;61;9.708;42;-249;246.895;11.9059;35.6366;-0.0514;0.1395;1.00E-12;6.73903;1549.9
ENVIII;7;61;9.708;42;-250;247.886;11.905;35.6364;-0.0515;0.1481;1.00E-12;6.73707;1550.1
ENVIII;7;61;9.708;42;-251;248.877;11.9035;35.6364;-0.0594;0.1555;1.00E-12;6.745;1552.1
ENVIII;7;61;9.708;42;-252;249.868;11.9027;35.6363;-0.0766;0.1491;1.00E-12;6.75417;1553.2
ENVIII;7;61;9.708;42;-253;250.859;11.9024;35.6363;-0.0653;0.1491;1.00E-12;6.74945;1552.1
ENVIII;7;61;9.708;42;-254;251.849;11.9021;35.6363;-0.0663;0.148;1.00E-12;6.74859;1550
