cruise;day;st;Longitude;Latitude;presion;depth;temp;sal;fluo;turb;par;oxig;PARsurf
ENVI;5;6;9.608;42;-221;219.146;12.3458;35.6875;-0.0939;0.1534;1.00E-12;2.1149;1177.3
ENVI;5;6;9.608;42;-222;220.138;12.3028;35.6822;-0.0829;0.1488;1.00E-12;2.1156;1180.7
ENVI;5;6;9.608;42;-223;221.129;12.2859;35.6822;-0.1056;0.166;1.00E-12;2.1149;1183.9
ENVI;5;6;9.608;42;-224;222.12;12.2787;35.6822;-0.0935;0.1566;1.00E-12;2.1143;1188.1
ENVI;5;6;9.608;42;-225;223.111;12.2701;35.6814;-0.0827;0.1488;1.00E-12;2.1141;1192.9
ENVI;5;6;9.608;42;-226;224.102;12.2534;35.6804;-0.0944;0.1617;1.00E-12;2.1132;1199.2
ENVI;5;6;9.608;42;-227;225.093;12.2386;35.6792;-0.1014;0.1618;1.00E-12;2.111;1208.5
ENVI;5;6;9.608;42;-228;226.084;12.2297;35.6783;-0.0934;0.1509;1.00E-12;2.1074;1223.2
ENVI;5;6;9.608;42;-229;227.075;12.2284;35.6779;-0.0886;0.1486;1.00E-12;2.1043;1242.8
ENVI;5;6;9.608;42;-230;228.066;12.2231;35.6769;-0.0887;0.1491;1.00E-12;2.1026;1259.3
ENVI;5;6;9.608;42;-231;229.057;12.218;35.6764;-0.0838;0.1439;1.00E-12;2.1011;1274.3
ENVI;5;6;9.608;42;-232;230.048;12.2162;35.676;-0.0899;0.1525;1.00E-12;2.0994;1289
ENVI;5;6;9.608;42;-233;231.039;12.2056;35.6742;-0.0971;0.156;1.00E-12;2.0984;1299.9
ENVI;5;6;9.608;42;-234;232.03;12.1893;35.6727;-0.0961;0.1498;1.00E-12;2.0978;1298.7
ENVI;5;6;9.608;42;-235;233.021;12.181;35.6711;-0.0995;0.14;1.00E-12;2.0978;1284
ENVI;5;6;9.608;42;-236;234.012;12.1666;35.6694;-0.0986;0.1434;1.00E-12;2.0982;1283.7
ENVI;5;6;9.608;42;-237;235.003;12.1435;35.6677;-0.1033;0.1606;1.00E-12;2.0982;1286.4
ENVI;5;6;9.608;42;-238;235.994;12.1231;35.6662;-0.0824;0.1594;1.00E-12;2.0978;1287.2
ENVI;5;6;9.608;42;-239;236.985;12.1096;35.6657;-0.0949;0.1538;1.00E-12;2.0978;1288.6
ENVI;5;6;9.608;42;-240;237.976;12.1033;35.6649;-0.0953;0.1502;1.00E-12;2.0966;1291.1
ENVI;5;6;9.608;42;-241;238.967;12.0884;35.6632;-0.0939;0.1483;1.00E-12;2.0958;1292.8
ENVI;5;6;9.608;42;-242;239.958;12.0806;35.6625;-0.0932;0.1483;1.00E-12;2.0948;1293.6
ENVI;5;6;9.608;42;-243;240.949;12.0763;35.6618;-0.0947;0.1532;1.00E-12;2.0936;1295.3
ENVI;5;6;9.608;42;-244;241.94;12.0725;35.6611;-0.0926;0.1537;1.00E-12;2.0926;1301.2
ENVI;5;6;9.608;42;-245;242.931;12.0652;35.6603;-0.082;0.1481;1.00E-12;2.0918;1309.9
ENVI;5;6;9.608;42;-246;243.922;12.059;35.6598;-0.0959;0.1554;1.00E-12;2.0915;1321.3
ENVI;5;6;9.608;42;-247;244.913;12.0643;35.6595;-0.0978;0.1484;1.00E-12;2.0915;1415.8
ENVI;5;6;9.608;42;-248;245.904;12.0432;35.6576;-0.0945;0.1514;1.00E-12;2.0927;1620
ENVI;5;6;9.608;42;-249;246.895;12.0237;35.6562;-0.0939;0.1536;1.00E-12;2.092;1646
ENVI;5;6;9.608;42;-250;247.886;12.0149;35.6554;-0.0934;0.149;1.00E-12;2.0901;1660.5
ENVI;5;6;9.608;42;-251;248.877;12.016;35.655;-0.0859;0.1407;1.00E-12;2.0876;1645.6
ENVI;5;61;9.708;42;-5;4.961;14.0568;34.4527;2.2249;0.3254;147.23;2.384;1381.6
ENVI;5;61;9.708;42;-6;5.953;14.0952;35.6195;1.929;0.3286;127.3;2.4986;1229.7
ENVI;5;61;9.708;42;-7;6.945;14.0975;35.7659;1.9076;0.32;112.78;2.5138;1164.5
ENVI;5;61;9.708;42;-8;7.937;14.0943;35.7659;2.0848;0.3561;104.12;2.5138;1149.8
ENVI;5;61;9.708;42;-9;8.929;14.087;35.7662;2.3359;0.3397;90.925;2.5127;1132
ENVI;5;61;9.708;42;-10;9.921;14.0835;35.7661;2.5401;0.3573;81.118;2.5122;1120
ENVI;5;61;9.708;42;-11;10.913;14.0757;35.7663;2.7838;0.3434;70.479;2.513;1111.8
ENVI;5;61;9.708;42;-12;11.905;14.068;35.7665;2.8276;0.3151;60.833;2.5132;1102.8
ENVI;5;61;9.708;42;-13;12.897;14.0501;35.7679;3.3602;0.3688;57.089;2.5113;1096.4
ENVI;5;61;9.708;42;-14;13.889;14.0434;35.7683;3.1745;0.354;50.083;2.5108;1093.7
ENVI;5;61;9.708;42;-15;14.882;14.0387;35.7684;3.3997;0.3655;44.912;2.5099;1092
ENVI;5;61;9.708;42;-16;15.874;14.0271;35.7686;3.4736;0.3415;37.871;2.5067;1084.7
ENVI;5;61;9.708;42;-17;16.866;14.0221;35.7689;3.204;0.3341;35.863;2.5043;1076.7
ENVI;5;61;9.708;42;-18;17.858;14.01;35.7697;3.1646;0.3545;33.983;2.503;1072.4
ENVI;5;61;9.708;42;-19;18.85;14.0056;35.7698;3.3982;0.3504;31.848;2.502;1070
ENVI;5;61;9.708;42;-20;19.842;14.003;35.7699;3.4003;0.3424;28.611;2.5006;1067.8
ENVI;5;61;9.708;42;-21;20.834;14.0001;35.7698;3.6409;0.3271;24.164;2.4952;1064
ENVI;5;61;9.708;42;-22;21.826;13.9984;35.7699;3.3516;0.3206;21.359;2.4903;1058.4
ENVI;5;61;9.708;42;-23;22.818;13.9922;35.7707;3.1178;0.328;19.845;2.4881;1053.2
ENVI;5;61;9.708;42;-24;23.81;13.9886;35.7714;3.0375;0.3297;18.304;2.485;1050
ENVI;5;61;9.708;42;-25;24.802;13.9854;35.772;3.2752;0.3236;16.886;2.4818;1046.4
ENVI;5;61;9.708;42;-26;25.794;13.9853;35.7721;4.1594;0.3328;15.518;2.4775;1042.4
ENVI;5;61;9.708;42;-27;26.786;13.9856;35.772;3.7311;0.3285;14.604;2.4708;1039.2
ENVI;5;61;9.708;42;-28;27.778;13.986;35.7718;2.8236;0.3045;13.325;2.4654;1038.8
ENVI;5;61;9.708;42;-29;28.77;13.9854;35.7718;2.835;0.3009;11.006;2.4617;1039
ENVI;5;61;9.708;42;-30;29.762;13.9852;35.7719;2.9042;0.3545;10.313;2.461;1033.2
ENVI;5;61;9.708;42;-31;30.754;13.9853;35.7719;2.8862;0.3302;9.8303;2.4592;1032.5
ENVI;5;61;9.708;42;-32;31.746;13.9857;35.772;2.7642;0.3157;9.1982;2.4579;1030.7
ENVI;5;61;9.708;42;-33;32.738;13.9854;35.7721;2.8736;0.3267;8.4999;2.4566;1027.5
ENVI;5;61;9.708;42;-34;33.73;13.9852;35.772;2.999;0.3367;7.8106;2.4555;1023.7
ENVI;5;61;9.708;42;-35;34.722;13.9841;35.7723;2.5751;0.3057;7.2023;2.4542;1021.1
ENVI;5;61;9.708;42;-36;35.714;13.9839;35.7722;2.5558;0.2918;6.0557;2.4499;1026
ENVI;5;61;9.708;42;-37;36.706;13.9847;35.7722;2.6061;0.334;5.5737;2.451;1021.4
ENVI;5;61;9.708;42;-38;37.698;13.9789;35.7734;2.5167;0.3472;5.175;2.4508;1022.3
ENVI;5;61;9.708;42;-39;38.69;13.9774;35.774;2.4451;0.3462;4.921;2.4498;1021.4
ENVI;5;61;9.708;42;-40;39.682;13.9771;35.7744;2.1038;0.3123;4.6836;2.4489;1019.4
ENVI;5;61;9.708;42;-41;40.674;13.9769;35.7748;2.0032;0.301;4.3734;2.4465;1016.2
ENVI;5;61;9.708;42;-42;41.666;13.9764;35.7753;2.0417;0.3157;4.0776;2.4419;1009.8
ENVI;5;61;9.708;42;-43;42.658;13.976;35.7753;1.7787;0.2595;3.4108;2.431;1015.1
ENVI;5;61;9.708;42;-44;43.65;13.976;35.7755;1.8069;0.2827;3.1815;2.4301;1017
ENVI;5;61;9.708;42;-45;44.641;13.9749;35.7758;1.9628;0.3104;2.9816;2.4304;1017.5
ENVI;5;61;9.708;42;-46;45.634;13.9753;35.7767;1.97;0.3177;2.8286;2.4304;1014.4
ENVI;5;61;9.708;42;-47;46.625;13.9754;35.7771;1.8307;0.3022;2.6659;2.4294;1006.4
ENVI;5;61;9.708;42;-48;47.617;13.9754;35.7785;1.7947;0.3229;2.4691;2.4282;1000.3
ENVI;5;61;9.708;42;-49;48.609;13.9786;35.7843;1.678;0.2782;2.2593;2.427;997.56
ENVI;5;61;9.708;42;-50;49.601;13.9836;35.7874;1.5068;0.2547;2.0203;2.4204;1001.7
ENVI;5;61;9.708;42;-51;50.593;13.9843;35.7879;1.388;0.2613;1.8714;2.415;1002.3
ENVI;5;61;9.708;42;-52;51.585;13.9843;35.7881;1.4202;0.2759;1.7575;2.4142;1002.4
ENVI;5;61;9.708;42;-53;52.577;13.9838;35.7886;1.45;0.2842;1.6416;2.413;999.75
ENVI;5;61;9.708;42;-54;53.569;13.9833;35.7894;1.4734;0.28;1.5057;2.4129;994.07
ENVI;5;61;9.708;42;-55;54.561;13.9826;35.7909;1.4024;0.2631;1.3822;2.4134;986.81
ENVI;5;61;9.708;42;-56;55.553;13.9809;35.7922;1.3619;0.245;1.2959;2.4136;991.7
ENVI;5;61;9.708;42;-57;56.545;13.9767;35.7937;1.2665;0.2467;1.2274;2.4116;992.54
ENVI;5;61;9.708;42;-58;57.536;13.9786;35.7973;1.1078;0.234;1.1579;2.4105;990.12
ENVI;5;61;9.708;42;-59;58.528;13.9761;35.7983;0.999;0.2395;1.0865;2.4083;988.8
ENVI;5;61;9.708;42;-60;59.52;13.9735;35.7984;1.123;0.2284;0.99674;2.4071;987.33
ENVI;5;61;9.708;42;-61;60.512;13.9715;35.7984;1.0976;0.2244;0.92355;2.4055;985.58
ENVI;5;61;9.708;42;-62;61.504;13.9707;35.7983;0.9817;0.2214;0.82824;2.401;981.13
ENVI;5;61;9.708;42;-63;62.496;13.9711;35.7984;0.9394;0.2192;0.77835;2.4;978.67
ENVI;5;61;9.708;42;-64;63.487;13.9713;35.7984;1.0047;0.2281;0.75822;2.4005;977.5
ENVI;5;61;9.708;42;-65;64.479;13.972;35.7983;1.0389;0.235;0.70765;2.3998;975.67
ENVI;5;61;9.708;42;-66;65.471;13.9724;35.7988;1.054;0.2397;0.66334;2.3993;974.2
ENVI;5;61;9.708;42;-67;66.463;13.9724;35.799;1.0449;0.2325;0.63041;2.3988;971.67
ENVI;5;61;9.708;42;-68;67.455;13.9723;35.7991;1.0307;0.2306;0.61652;2.3984;969.25
ENVI;5;61;9.708;42;-69;68.447;13.9722;35.7987;1.0511;0.2271;0.52053;2.3984;966.51
ENVI;5;61;9.708;42;-70;69.438;13.9717;35.799;1.004;0.2332;0.44792;2.398;964.38
ENVI;5;61;9.708;42;-71;70.43;13.9709;35.7996;1.0186;0.2333;0.43097;2.397;963.08
ENVI;5;61;9.708;42;-72;71.422;13.9709;35.7995;1.0238;0.2352;0.41433;2.3968;959.14
ENVI;5;61;9.708;42;-73;72.414;13.9704;35.7997;0.9352;0.2534;0.3891;2.3964;954.99
ENVI;5;61;9.708;42;-74;73.405;13.9669;35.7999;0.9367;0.2404;0.36516;2.3957;950.39
ENVI;5;61;9.708;42;-75;74.397;13.9623;35.8001;0.9051;0.2319;0.35323;2.3952;947.69
ENVI;5;61;9.708;42;-76;75.389;13.9609;35.7999;0.8763;0.2219;0.33191;2.3934;952.64
ENVI;5;61;9.708;42;-77;76.381;13.9609;35.8001;0.9422;0.229;0.28921;2.3929;953.61
ENVI;5;61;9.708;42;-78;77.373;13.9603;35.8002;0.848;0.2287;0.28209;2.3921;950.46
ENVI;5;61;9.708;42;-79;78.365;13.9601;35.8;0.8549;0.2299;0.27328;2.3911;948.05
ENVI;5;61;9.708;42;-80;79.356;13.9599;35.8001;0.8719;0.2354;0.25916;2.3903;943.91
ENVI;5;61;9.708;42;-81;80.348;13.9603;35.8;0.8521;0.2303;0.24724;2.3893;939.62
ENVI;5;61;9.708;42;-82;81.34;13.9594;35.7999;0.849;0.2264;0.22959;2.3885;937.31
ENVI;5;61;9.708;42;-83;82.331;13.9512;35.7997;0.7902;0.2089;0.16561;2.3878;942.85
ENVI;5;61;9.708;42;-84;83.323;13.9496;35.8;0.6895;0.2035;0.055772;2.3875;942.58
ENVI;5;61;9.708;42;-85;84.315;13.9479;35.8;0.644;0.1938;0.0082548;2.3865;935.57
ENVI;5;61;9.708;42;-86;85.306;13.9471;35.8;0.64;0.1964;-0.0001064;2.386;930.16
ENVI;5;61;9.708;42;-87;86.298;13.9457;35.8;0.6465;0.2003;0.021776;2.3849;929.03
ENVI;5;61;9.708;42;-88;87.29;13.9438;35.8002;0.6963;0.2091;0.15893;2.3814;938.04
ENVI;5;61;9.708;42;-89;88.282;13.943;35.8003;0.7088;0.2145;0.1199;2.3806;940.36
ENVI;5;61;9.708;42;-90;89.273;13.9421;35.8003;0.7042;0.2081;0.11699;2.3803;942.14
ENVI;5;61;9.708;42;-91;90.265;13.9412;35.8002;0.679;0.2074;0.10784;2.3796;941.48
ENVI;5;61;9.708;42;-92;91.257;13.9398;35.8002;0.6752;0.2056;0.1021;2.3786;936.97
ENVI;5;61;9.708;42;-93;92.249;13.9386;35.8002;0.6426;0.21;0.091507;2.3777;933.85
ENVI;5;61;9.708;42;-94;93.24;13.9368;35.8;0.6286;0.2102;0.08336;2.3769;935.49
ENVI;5;61;9.708;42;-95;94.232;13.9353;35.7995;0.6457;0.2;0.076906;2.3749;941.8
ENVI;5;61;9.708;42;-96;95.224;13.9345;35.7996;0.5704;0.2034;0.073342;2.3741;941.18
ENVI;5;61;9.708;42;-97;96.215;13.9343;35.7997;0.6409;0.2154;0.062881;2.3734;941.65
ENVI;5;61;9.708;42;-98;97.207;13.9335;35.7994;0.6563;0.2146;0.055312;2.3726;941.65
ENVI;5;61;9.708;42;-99;98.199;13.933;35.7994;0.6595;0.2129;0.048864;2.3723;941.31
ENVI;5;61;9.708;42;-100;99.19;13.9315;35.7989;0.6383;0.2017;0.050453;2.3719;938.51
ENVI;5;61;9.708;42;-101;100.182;13.9301;35.7986;0.5976;0.1969;0.04306;2.3705;941.22
ENVI;5;61;9.708;42;-102;101.174;13.9253;35.7982;0.5875;0.1898;0.042317;2.3708;940.93
ENVI;5;61;9.708;42;-103;102.166;13.9206;35.7976;0.6183;0.2091;0.035202;2.3703;940.34
ENVI;5;61;9.708;42;-104;103.157;13.9013;35.7949;0.6278;0.2107;0.029821;2.369;939.66
ENVI;5;61;9.708;42;-105;104.149;13.8722;35.7923;0.6179;0.2107;0.025032;2.3677;939.65
ENVI;5;61;9.708;42;-106;105.14;13.8587;35.7915;0.4792;0.2041;0.017417;2.3657;939.08
ENVI;5;61;9.708;42;-107;106.132;13.8542;35.7901;0.4173;0.2014;0.015481;2.351;939
ENVI;5;61;9.708;42;-108;107.123;13.8429;35.7887;0.4689;0.1872;0.0052785;2.3377;939.66
ENVI;5;61;9.708;42;-109;108.115;13.8319;35.7876;0.4319;0.1915;0.0016292;2.3367;939.65
ENVI;5;61;9.708;42;-110;109.107;13.8149;35.7856;0.3683;0.2118;-0.00003257;2.3357;939.65
ENVI;5;61;9.708;42;-111;110.098;13.7637;35.781;0.295;0.2014;1.00E-12;2.3334;939.88
ENVI;5;61;9.708;42;-112;111.09;13.7024;35.7799;0.2481;0.1995;1.00E-12;2.33;939.64
ENVI;5;61;9.708;42;-113;112.081;13.6979;35.779;0.1853;0.1994;1.00E-12;2.3252;939.31
ENVI;5;61;9.708;42;-114;113.073;13.679;35.7773;0.1358;0.2141;1.00E-12;2.3188;937.73
ENVI;5;61;9.708;42;-115;114.065;13.6553;35.7749;0.1104;0.1965;1.00E-12;2.3066;937.66
ENVI;5;61;9.708;42;-116;115.056;13.6356;35.7733;0.0957;0.1972;1.00E-12;2.2926;939.11
ENVI;5;61;9.708;42;-117;116.048;13.6339;35.7728;0.0968;0.1924;1.00E-12;2.2862;939.78
ENVI;5;61;9.708;42;-118;117.039;13.6257;35.7721;0.1002;0.1885;1.00E-12;2.283;939.65
ENVI;5;61;9.708;42;-119;118.031;13.5781;35.772;0.089;0.2159;1.00E-12;2.2805;939.65
ENVI;5;61;9.708;42;-120;119.023;13.5711;35.7722;0.0603;0.1959;1.00E-12;2.2779;939.65
ENVI;5;61;9.708;42;-121;120.014;13.5432;35.7706;0.0534;0.189;1.00E-12;2.2746;939.65
ENVI;5;61;9.708;42;-122;121.006;13.5186;35.7693;0.0553;0.1846;1.00E-12;2.2712;939.65
ENVI;5;61;9.708;42;-123;121.997;13.508;35.7677;0.0363;0.1798;1.00E-12;2.264;939.65
ENVI;5;61;9.708;42;-124;122.989;13.4951;35.7656;0.0611;0.1752;1.00E-12;2.2567;941.33
ENVI;5;61;9.708;42;-125;123.98;13.4662;35.764;0.0585;0.1793;1.00E-12;2.2563;939.35
ENVI;5;61;9.708;42;-126;124.972;13.434;35.7626;0.029;0.1848;1.00E-12;2.2555;938.96
ENVI;5;61;9.708;42;-127;125.964;13.4025;35.7631;0.0297;0.1845;1.00E-12;2.2541;939.65
ENVI;5;61;9.708;42;-128;126.955;13.3897;35.7633;0.0282;0.179;1.00E-12;2.2525;939.65
ENVI;5;61;9.708;42;-129;127.947;13.3804;35.7632;0.029;0.1772;1.00E-12;2.251;939.65
ENVI;5;61;9.708;42;-130;128.938;13.376;35.763;0.0225;0.1857;1.00E-12;2.2483;939.65
ENVI;5;61;9.708;42;-131;129.93;13.3739;35.7628;0.0112;0.1648;1.00E-12;2.2452;938.16
ENVI;5;61;9.708;42;-132;130.921;13.374;35.7626;0.0071;0.168;1.00E-12;2.2434;937.67
ENVI;5;61;9.708;42;-133;131.913;13.3695;35.7639;0.0048;0.1786;1.00E-12;2.2411;937.66
ENVI;5;61;9.708;42;-134;132.904;13.3584;35.7698;-0.0105;0.1659;1.00E-12;2.2392;937.96
ENVI;5;61;9.708;42;-135;133.896;13.3516;35.771;-0.0085;0.153;1.00E-12;2.2347;939.58
ENVI;5;61;9.708;42;-136;134.887;13.3493;35.7722;-0.0084;0.164;1.00E-12;2.2301;939.95
ENVI;5;61;9.708;42;-137;135.879;13.3453;35.7716;-0.0014;0.1663;1.00E-12;2.2249;939.66
ENVI;5;61;9.708;42;-138;136.87;13.3419;35.7717;-0.0238;0.1921;1.00E-12;2.2203;938.79
ENVI;5;61;9.708;42;-139;137.862;13.3406;35.7729;-0.0104;0.1649;1.00E-12;2.2182;939.48
ENVI;5;61;9.708;42;-140;138.853;13.3373;35.774;-0.0005;0.1759;1.00E-12;2.2165;939.66
ENVI;5;61;9.708;42;-141;139.844;13.3298;35.7756;-0.0295;0.1758;1.00E-12;2.2151;939.65
ENVI;5;61;9.708;42;-142;140.836;13.3257;35.779;-0.0284;0.1678;1.00E-12;2.2133;939.02
ENVI;5;61;9.708;42;-143;141.827;13.3199;35.782;-0.0302;0.1662;1.00E-12;2.2112;938.11
ENVI;5;61;9.708;42;-144;142.819;13.301;35.7893;-0.039;0.1662;1.00E-12;2.2093;937.66
ENVI;5;61;9.708;42;-145;143.81;13.2817;35.7934;-0.0168;0.1783;1.00E-12;2.2064;936.12
ENVI;5;61;9.708;42;-146;144.802;13.2707;35.7956;-0.0432;0.1819;1.00E-12;2.2026;935.67
ENVI;5;61;9.708;42;-147;145.793;13.243;35.8009;-0.0621;0.1838;1.00E-12;2.1972;935.66
ENVI;5;61;9.708;42;-148;146.784;13.212;35.8114;-0.0695;0.1784;1.00E-12;2.1902;935.66
ENVI;5;61;9.708;42;-149;147.776;13.2068;35.8132;-0.0717;0.1758;1.00E-12;2.1819;936.23
ENVI;5;61;9.708;42;-150;148.768;13.2015;35.8125;-0.0862;0.179;1.00E-12;2.1709;937.3
ENVI;5;61;9.708;42;-151;149.759;13.1878;35.811;-0.0888;0.1806;1.00E-12;2.1587;937.25
ENVI;5;61;9.708;42;-152;150.75;13.1776;35.8098;-0.0846;0.1609;1.00E-12;2.1474;935.25
ENVI;5;61;9.708;42;-153;151.742;13.1571;35.8079;-0.0851;0.1756;1.00E-12;2.1445;935.09
ENVI;5;61;9.708;42;-154;152.733;13.129;35.8054;-0.0935;0.1791;1.00E-12;2.1434;935.67
ENVI;5;61;9.708;42;-155;153.725;13.1195;35.8054;-0.096;0.185;1.00E-12;2.1412;935.66
ENVI;5;61;9.708;42;-156;154.716;13.106;35.8034;-0.0919;0.1825;1.00E-12;2.1393;935.66
ENVI;5;61;9.708;42;-157;155.707;13.1034;35.8054;-0.0939;0.1788;1.00E-12;2.1374;935.22
ENVI;5;61;9.708;42;-158;156.699;13.1094;35.807;-0.0843;0.1736;1.00E-12;2.1357;934.59
ENVI;5;61;9.708;42;-159;157.69;13.1101;35.8072;-0.0831;0.1694;1.00E-12;2.1336;933.65
ENVI;5;61;9.708;42;-160;158.682;13.1061;35.8066;-0.0832;0.167;1.00E-12;2.1317;933.17
ENVI;5;61;9.708;42;-161;159.673;13.0813;35.8035;-0.0831;0.1749;1.00E-12;2.1302;933.2
ENVI;5;61;9.708;42;-162;160.664;13.0682;35.802;-0.0838;0.1762;1.00E-12;2.1274;932.4
ENVI;5;61;9.708;42;-163;161.655;13.0618;35.801;-0.0836;0.1783;1.00E-12;2.1245;933.63
ENVI;5;61;9.708;42;-164;162.647;13.0604;35.8004;-0.0855;0.1676;1.00E-12;2.1218;933.67
ENVI;5;61;9.708;42;-165;163.638;13.0568;35.7995;-0.0881;0.1668;1.00E-12;2.1192;935
ENVI;5;61;9.708;42;-166;164.63;13.057;35.7987;-0.0917;0.1519;1.00E-12;2.1168;932.32
ENVI;5;61;9.708;42;-167;165.621;13.0499;35.7979;-0.0818;0.1676;1.00E-12;2.1173;931.7
ENVI;5;61;9.708;42;-168;166.612;13.0473;35.7973;-0.0836;0.1662;1.00E-12;2.1167;933.35
ENVI;5;61;9.708;42;-169;167.604;13.0458;35.7971;-0.0851;0.1627;1.00E-12;2.1161;933.68
ENVI;5;61;9.708;42;-170;168.595;13.044;35.7969;-0.0853;0.1611;1.00E-12;2.115;933.67
ENVI;5;61;9.708;42;-171;169.587;13.0442;35.7966;-0.0942;0.1608;1.00E-12;2.1145;933.67
ENVI;5;61;9.708;42;-172;170.578;13.0398;35.7963;-0.1035;0.1659;1.00E-12;2.1134;933.67
ENVI;5;61;9.708;42;-173;171.569;13.0315;35.7949;-0.1011;0.1669;1.00E-12;2.1124;932.37
ENVI;5;61;9.708;42;-174;172.56;13.0274;35.7947;-0.0844;0.1669;1.00E-12;2.1118;931.78
ENVI;5;61;9.708;42;-175;173.552;13.0252;35.7942;-0.0918;0.1622;1.00E-12;2.1111;931.67
ENVI;5;61;9.708;42;-176;174.543;13.0156;35.7927;-0.0903;0.161;1.00E-12;2.1098;931.67
ENVI;5;61;9.708;42;-177;175.534;12.9795;35.788;-0.0835;0.1606;1.00E-12;2.1086;931.83
ENVI;5;61;9.708;42;-178;176.525;12.9838;35.7894;-0.0895;0.153;1.00E-12;2.1071;933.58
ENVI;5;61;9.708;42;-179;177.517;12.9621;35.7848;-0.1046;0.1469;1.00E-12;2.1058;931.02
ENVI;5;61;9.708;42;-180;178.508;12.9364;35.7819;-0.0975;0.1482;1.00E-12;2.1049;929.65
ENVI;5;61;9.708;42;-181;179.499;12.9361;35.7813;-0.1038;0.1514;1.00E-12;2.1037;930.15
ENVI;5;61;9.708;42;-182;180.491;12.9354;35.781;-0.081;0.1611;1.00E-12;2.1022;931.67
ENVI;5;61;9.708;42;-183;181.482;12.9345;35.7809;-0.0923;0.1508;1.00E-12;2.1013;933.52
ENVI;5;61;9.708;42;-184;182.473;12.932;35.7803;-0.0939;0.1502;1.00E-12;2.1001;933.67
ENVI;5;61;9.708;42;-185;183.465;12.9324;35.7803;-0.0932;0.1544;1.00E-12;2.0992;933.67
ENVI;5;61;9.708;42;-186;184.456;12.9313;35.7799;-0.0859;0.154;1.00E-12;2.0983;933.67
ENVI;5;61;9.708;42;-187;185.446;12.9239;35.779;-0.0881;0.1585;1.00E-12;2.0978;932.76
ENVI;5;61;9.708;42;-188;186.438;12.9129;35.7772;-0.0931;0.1667;1.00E-12;2.0973;932.38
ENVI;5;61;9.708;42;-189;187.43;12.9036;35.7761;-0.117;0.1566;1.00E-12;2.0969;933.53
ENVI;5;61;9.708;42;-190;188.421;12.898;35.7749;-0.0941;0.1512;1.00E-12;2.0962;934.13
ENVI;5;61;9.708;42;-191;189.412;12.882;35.7722;-0.0842;0.1596;1.00E-12;2.0957;933.76
ENVI;5;61;9.708;42;-192;190.403;12.8735;35.771;-0.0876;0.1522;1.00E-12;2.0953;931.61
ENVI;5;61;9.708;42;-193;191.394;12.8668;35.7696;-0.1068;0.1672;1.00E-12;2.0948;931.67
ENVI;5;61;9.708;42;-194;192.386;12.8561;35.7681;-0.0933;0.1742;1.00E-12;2.0944;932.62
ENVI;5;61;9.708;42;-195;193.377;12.8543;35.7676;-0.0939;0.1611;1.00E-12;2.0938;933.87
ENVI;5;61;9.708;42;-196;194.368;12.8504;35.7669;-0.0939;0.157;1.00E-12;2.0932;935.19
ENVI;5;61;9.708;42;-197;195.359;12.8478;35.7664;-0.099;0.1607;1.00E-12;2.0923;935.67
ENVI;5;61;9.708;42;-198;196.35;12.8433;35.7655;-0.1063;0.1632;1.00E-12;2.0923;935.66
ENVI;5;61;9.708;42;-199;197.342;12.8316;35.7636;-0.0937;0.1748;1.00E-12;2.0915;935.66
ENVI;5;61;9.708;42;-200;198.333;12.818;35.7614;-0.1032;0.1688;1.00E-12;2.091;935.66
ENVI;5;61;9.708;42;-201;199.324;12.8084;35.7601;-0.1003;0.164;1.00E-12;2.0902;935.66
ENVI;5;61;9.708;42;-202;200.315;12.8022;35.7588;-0.0832;0.1555;1.00E-12;2.0898;935.66
ENVI;5;61;9.708;42;-203;201.306;12.7987;35.7579;-0.0847;0.1555;1.00E-12;2.09;936.67
ENVI;5;61;9.708;42;-204;202.297;12.7973;35.7574;-0.0894;0.1592;1.00E-12;2.0915;935.68
ENVI;5;61;9.708;42;-205;203.288;12.7918;35.7567;-0.0891;0.1541;1.00E-12;2.0916;933.6
ENVI;5;61;9.708;42;-206;204.28;12.7915;35.7564;-0.1038;0.1572;1.00E-12;2.0907;933.95
ENVI;5;61;9.708;42;-207;205.271;12.788;35.7557;-0.0947;0.1665;1.00E-12;2.0905;934.49
ENVI;5;61;9.708;42;-208;206.262;12.785;35.7555;-0.0866;0.1669;1.00E-12;2.0903;935.69
ENVI;5;61;9.708;42;-209;207.253;12.7861;35.7555;-0.081;0.1669;1.00E-12;2.0903;937.11
ENVI;5;61;9.708;42;-210;208.244;12.7848;35.7552;-0.0852;0.1662;1.00E-12;2.0902;937.65
ENVI;5;61;9.708;42;-211;209.235;12.7815;35.7549;-0.0847;0.1619;1.00E-12;2.0903;937.66
ENVI;5;61;9.708;42;-212;210.226;12.7817;35.7547;-0.0869;0.1624;1.00E-12;2.0895;937.66
ENVI;5;61;9.708;42;-213;211.218;12.7745;35.754;-0.0934;0.1659;1.00E-12;2.0887;937.66
ENVI;5;61;9.708;42;-214;212.208;12.7668;35.7527;-0.0899;0.1468;1.00E-12;2.0877;938.08
ENVI;5;61;9.708;42;-215;213.2;12.7208;35.7477;-0.106;0.1513;1.00E-12;2.0864;937.7
ENVI;5;61;9.708;42;-216;214.191;12.7021;35.7458;-0.0852;0.1441;1.00E-12;2.083;935.98
ENVI;5;61;9.708;42;-217;215.182;12.6977;35.7449;-0.0836;0.1545;1.00E-12;2.0804;935.08
