cruise;day;st;Longitude;Latitude;presion;depth;temp;sal;fluo;turb;par;oxig;PARsurf
ENVI;3;5;9.408;42;-240;237.976;11.9649;35.6718;-0.1026;0.3789;1.00E-12;2.045;1828.2
ENVI;3;5;9.408;42;-241;238.967;11.9553;35.6715;-0.0921;0.3697;1.00E-12;2.0438;1842
ENVI;3;5;9.408;42;-242;239.958;11.9193;35.6699;-0.0943;0.3872;1.00E-12;2.0437;1854.9
ENVI;3;5;9.408;42;-243;240.949;11.9109;35.67;-0.0922;0.3674;1.00E-12;2.0413;1859.4
ENVI;3;5;9.408;42;-244;241.94;11.9168;35.6694;-0.0826;0.3675;1.00E-12;2.0387;1858.6
ENVI;3;5;9.408;42;-245;242.931;11.9159;35.6691;-0.0934;0.3875;1.00E-12;2.0376;1861
ENVI;3;5;9.408;42;-246;243.922;11.8241;35.6661;-0.097;0.3857;1.00E-12;2.0368;1853.6
ENVI;3;5;9.408;42;-247;244.913;11.8108;35.6654;-0.0926;0.3986;1.00E-12;2.0353;1845.1
ENVI;3;5;9.408;42;-248;245.904;11.8;35.6652;-0.0813;0.3805;1.00E-12;2.0331;1844.3
ENVI;3;5;9.408;42;-249;246.895;11.7978;35.6647;-0.0908;0.3932;1.00E-12;2.0313;1847.6
ENVI;3;5;9.408;42;-250;247.886;11.7971;35.6643;-0.0954;0.3956;1.00E-12;2.0292;1848.8
ENVI;3;5;9.408;42;-251;248.877;11.796;35.664;-0.0971;0.3469;1.00E-12;2.0269;1848.6
ENVI;3;5;9.408;42;-252;249.868;11.7957;35.664;-0.0942;0.3354;1.00E-12;2.0255;1848.6
ENVI;3;5;9.408;42;-253;250.859;11.7915;35.6639;-0.0939;0.3718;1.00E-12;2.025;1845.2
ENVI;3;5;9.408;42;-254;251.85;11.7901;35.6639;-0.0862;0.3669;1.00E-12;2.0246;1841.1
ENVI;3;5;9.408;42;-255;252.841;11.7872;35.6635;-0.0848;0.4071;1.00E-12;2.0238;1836.5
ENVI;3;5;9.408;42;-256;253.831;11.7707;35.6625;-0.0969;0.321;1.00E-12;2.0225;1860.1
ENVI;3;51;9.507;42;-3;2.976;13.9815;34.172;1.3344;0.2842;484.8;2.2431;1869.9
ENVI;3;51;9.507;42;-4;3.969;14.0373;35.7343;1.2866;0.3094;427.93;2.4582;1876.4
ENVI;3;51;9.507;42;-5;4.961;14.0351;35.7557;1.237;0.31;159.86;2.4593;1878.5
ENVI;3;51;9.507;42;-6;5.953;14.0298;35.7557;1.4914;0.3016;78.199;2.4584;1868.6
ENVI;3;51;9.507;42;-7;6.945;14.0239;35.7552;1.6282;0.3343;52.499;2.4579;1863.1
ENVI;3;51;9.507;42;-8;7.937;14.0393;35.7557;1.7446;0.3265;48.545;2.4577;1872.3
ENVI;3;51;9.507;42;-9;8.929;14.045;35.7559;1.4197;0.3135;45.469;2.4579;1877.9
ENVI;3;51;9.507;42;-10;9.921;14.0446;35.7559;1.3915;0.3044;43.82;2.4578;1881.3
ENVI;3;51;9.507;42;-11;10.913;14.0438;35.7561;1.4014;0.3064;42.234;2.4571;1877.6
ENVI;3;51;9.507;42;-12;11.905;14.0432;35.756;1.4662;0.3189;39.175;2.4572;1871.2
ENVI;3;51;9.507;42;-13;12.897;14.042;35.7561;1.3081;0.3155;36.859;2.4573;1869.6
ENVI;3;51;9.507;42;-14;13.89;14.0093;35.7555;1.5173;0.3136;35.008;2.4574;1869.5
ENVI;3;51;9.507;42;-15;14.882;13.9934;35.7537;1.9366;0.3558;33.557;2.4551;1874.4
ENVI;3;51;9.507;42;-16;15.874;13.981;35.7519;1.9576;0.33;32.976;2.4525;1879.5
ENVI;3;51;9.507;42;-17;16.866;13.9645;35.7497;1.9141;0.3251;32.327;2.4509;1875.6
ENVI;3;51;9.507;42;-18;17.858;13.9483;35.7466;2.1657;0.335;30.345;2.4495;1874.9
ENVI;3;51;9.507;42;-19;18.85;13.9363;35.7451;2.2815;0.3057;27.345;2.448;1878.8
ENVI;3;51;9.507;42;-20;19.842;13.933;35.7441;2.1277;0.3184;27.625;2.4463;1873.4
ENVI;3;51;9.507;42;-21;20.834;13.9096;35.7404;2.0574;0.3135;26.361;2.4448;1873.6
ENVI;3;51;9.507;42;-22;21.826;13.9058;35.7395;2.0549;0.316;25.072;2.4443;1869.7
ENVI;3;51;9.507;42;-23;22.818;13.8789;35.7349;2.2397;0.3259;24.572;2.4435;1868.8
ENVI;3;51;9.507;42;-24;23.81;13.8512;35.7305;2.3056;0.3323;24.611;2.4421;1874.9
ENVI;3;51;9.507;42;-25;24.802;13.8429;35.7277;2.3042;0.3124;25.932;2.4417;1886.8
ENVI;3;51;9.507;42;-26;25.794;13.8379;35.7274;2.0663;0.3219;23.652;2.4415;1861.3
ENVI;3;51;9.507;42;-27;26.786;13.8286;35.7258;2.2002;0.3331;20.659;2.4414;1863.7
ENVI;3;51;9.507;42;-28;27.778;13.8315;35.7263;2.2264;0.3479;18.569;2.4407;1872.4
ENVI;3;51;9.507;42;-29;28.77;13.8314;35.7262;2.3647;0.3415;19.489;2.441;1875.2
ENVI;3;51;9.507;42;-30;29.762;13.8005;35.721;2.093;0.3329;20.556;2.4395;1882.5
ENVI;3;51;9.507;42;-31;30.754;13.7911;35.7194;2.322;0.327;20.784;2.4386;1877.8
ENVI;3;51;9.507;42;-32;31.746;13.7878;35.7191;2.0541;0.3277;17.999;2.4377;1869.9
ENVI;3;51;9.507;42;-33;32.738;13.797;35.7222;1.9616;0.3346;16.784;2.4367;1864.7
ENVI;3;51;9.507;42;-34;33.73;13.8056;35.7271;2.1336;0.3469;16.39;2.4361;1863.7
ENVI;3;51;9.507;42;-35;34.722;13.8108;35.7284;1.9252;0.3003;15.48;2.432;1881.6
ENVI;3;51;9.507;42;-36;35.714;13.8103;35.7314;2.0284;0.2944;15.1;2.4297;1871.1
ENVI;3;51;9.507;42;-37;36.706;13.8053;35.7319;2.2378;0.3121;13.476;2.4288;1870.6
ENVI;3;51;9.507;42;-38;37.698;13.78;35.7281;2.7988;0.3199;11.706;2.4272;1872.9
ENVI;3;51;9.507;42;-39;38.69;13.7371;35.7189;1.7826;0.3009;11.876;2.4237;1875.8
ENVI;3;51;9.507;42;-40;39.682;13.6939;35.7096;1.7645;0.3347;11.141;2.4218;1877.4
ENVI;3;51;9.507;42;-41;40.674;13.6151;35.6934;1.6784;0.281;10.735;2.4227;1872.6
ENVI;3;51;9.507;42;-42;41.666;13.5863;35.6893;1.7656;0.3175;9.7308;2.4224;1874.8
ENVI;3;51;9.507;42;-43;42.658;13.5674;35.6859;1.6605;0.3248;9.28;2.4221;1881.6
ENVI;3;51;9.507;42;-44;43.65;13.5681;35.6879;1.6064;0.3256;8.6811;2.4238;1874.8
ENVI;3;51;9.507;42;-45;44.642;13.5626;35.6887;1.5901;0.2968;7.7846;2.4236;1876.7
ENVI;3;51;9.507;42;-46;45.634;13.5718;35.6955;1.5753;0.3175;7.3769;2.4221;1868.2
ENVI;3;51;9.507;42;-47;46.626;13.5745;35.7004;1.3178;0.3112;6.9525;2.4218;1863.8
ENVI;3;51;9.507;42;-48;47.617;13.5797;35.7024;1.2493;0.292;6.389;2.4202;1866.5
ENVI;3;51;9.507;42;-49;48.609;13.5805;35.7021;1.2148;0.2713;6.0079;2.4114;1881.5
ENVI;3;51;9.507;42;-50;49.601;13.5847;35.7044;1.2086;0.276;5.3062;2.4081;1861.5
ENVI;3;51;9.507;42;-51;50.593;13.591;35.706;1.0886;0.2686;5.0369;2.4079;1853.7
ENVI;3;51;9.507;42;-52;51.585;13.5897;35.7059;1.1422;0.2892;4.8385;2.4067;1853.1
ENVI;3;51;9.507;42;-53;52.577;13.5888;35.7066;1.1338;0.3061;4.6663;2.4056;1858.7
ENVI;3;51;9.507;42;-54;53.569;13.5922;35.7082;1.0976;0.3081;4.4136;2.4041;1868
ENVI;3;51;9.507;42;-55;54.561;13.5984;35.7094;1.0272;0.272;4.038;2.4028;1879.5
ENVI;3;51;9.507;42;-56;55.553;13.6263;35.7189;0.9889;0.2699;3.4745;2.4028;1863.1
ENVI;3;51;9.507;42;-57;56.544;13.6461;35.7242;0.8749;0.2691;3.2392;2.4026;1867.3
ENVI;3;51;9.507;42;-58;57.536;13.6559;35.7268;0.8097;0.2551;3.1143;2.4006;1875.5
ENVI;3;51;9.507;42;-59;58.528;13.6613;35.7286;0.7528;0.2517;3.0401;2.3964;1876.1
ENVI;3;51;9.507;42;-60;59.52;13.6614;35.7288;0.7097;0.2257;2.9217;2.3886;1879.3
ENVI;3;51;9.507;42;-61;60.512;13.6664;35.7308;0.6732;0.2342;2.6503;2.388;1879.9
ENVI;3;51;9.507;42;-62;61.504;13.6648;35.7311;0.6717;0.231;2.4689;2.3843;1871.4
ENVI;3;51;9.507;42;-63;62.495;13.6625;35.7309;0.6482;0.243;2.3582;2.3831;1868.6
ENVI;3;51;9.507;42;-64;63.487;13.6609;35.731;0.6271;0.2443;2.2443;2.3822;1868.2
ENVI;3;51;9.507;42;-65;64.479;13.6601;35.7313;0.5746;0.2242;2.1494;2.3805;1883.5
ENVI;3;51;9.507;42;-66;65.471;13.6597;35.7319;0.5476;0.2241;1.9973;2.3792;1882.6
ENVI;3;51;9.507;42;-67;66.463;13.6575;35.7318;0.5193;0.2245;1.7997;2.3768;1879.6
ENVI;3;51;9.507;42;-68;67.455;13.6548;35.7312;0.5417;0.2297;1.7099;2.3756;1869.6
ENVI;3;51;9.507;42;-69;68.447;13.6541;35.731;0.5201;0.2522;1.6412;2.3742;1867.7
ENVI;3;51;9.507;42;-70;69.438;13.6536;35.7309;0.5145;0.2474;1.589;2.3736;1874.1
ENVI;3;51;9.507;42;-71;70.43;13.6532;35.7307;0.5342;0.2273;1.5184;2.3742;1885.9
ENVI;3;51;9.507;42;-72;71.422;13.654;35.7314;0.5147;0.221;1.4198;2.3744;1880.6
ENVI;3;51;9.507;42;-73;72.414;13.654;35.7312;0.5103;0.2306;1.2946;2.3735;1882.7
ENVI;3;51;9.507;42;-74;73.405;13.6528;35.7306;0.5264;0.225;1.2069;2.3724;1889.9
ENVI;3;51;9.507;42;-75;74.397;13.6527;35.7305;0.5378;0.2279;1.1643;2.3729;1878.1
ENVI;3;51;9.507;42;-76;75.389;13.6532;35.7306;0.5194;0.2323;1.1149;2.3737;1869
ENVI;3;51;9.507;42;-77;76.381;13.653;35.7305;0.4906;0.2319;1.0602;2.3737;1868
ENVI;3;51;9.507;42;-78;77.372;13.6512;35.7299;0.531;0.22;1.0091;2.3736;1883.6
ENVI;3;51;9.507;42;-79;78.364;13.6496;35.7295;0.4906;0.2223;0.94696;2.3737;1889.6
ENVI;3;51;9.507;42;-80;79.356;13.6502;35.7299;0.4735;0.2252;0.85076;2.3734;1889.8
ENVI;3;51;9.507;42;-81;80.348;13.6509;35.7302;0.4393;0.2275;0.78877;2.3733;1884
ENVI;3;51;9.507;42;-82;81.34;13.6523;35.7314;0.419;0.2239;0.75142;2.3724;1874.8
ENVI;3;51;9.507;42;-83;82.331;13.6533;35.7336;0.4272;0.2312;0.72625;2.3715;1874.7
ENVI;3;51;9.507;42;-84;83.323;13.6509;35.7348;0.3896;0.2276;0.7104;2.3698;1877.9
ENVI;3;51;9.507;42;-85;84.315;13.6502;35.7361;0.3597;0.2406;0.69227;2.366;1884
ENVI;3;51;9.507;42;-86;85.307;13.6507;35.7362;0.361;0.2134;0.63113;2.358;1895.9
ENVI;3;51;9.507;42;-87;86.298;13.6529;35.7384;0.3586;0.2269;0.55803;2.3556;1879.5
ENVI;3;51;9.507;42;-88;87.29;13.6542;35.7397;0.3497;0.2388;0.52635;2.3546;1876.6
ENVI;3;51;9.507;42;-89;88.282;13.653;35.7406;0.3402;0.2418;0.4968;2.3531;1875.3
ENVI;3;51;9.507;42;-90;89.273;13.6489;35.7401;0.3091;0.2311;0.48303;2.3517;1876.4
ENVI;3;51;9.507;42;-91;90.265;13.644;35.7393;0.3106;0.217;0.48221;2.3483;1885.9
ENVI;3;51;9.507;42;-92;91.257;13.6402;35.7394;0.2982;0.2201;0.47725;2.3468;1897.9
ENVI;3;51;9.507;42;-93;92.249;13.6267;35.7404;0.2457;0.2065;0.41953;2.3453;1898
ENVI;3;51;9.507;42;-94;93.24;13.6156;35.7397;0.2732;0.214;0.39348;2.3436;1891.2
ENVI;3;51;9.507;42;-95;94.232;13.6056;35.7396;0.2813;0.2136;0.36804;2.3426;1888.8
ENVI;3;51;9.507;42;-96;95.224;13.6006;35.7391;0.2799;0.213;0.33989;2.3414;1890.7
ENVI;3;51;9.507;42;-97;96.215;13.5996;35.7388;0.2631;0.2113;0.32789;2.3397;1895.2
ENVI;3;51;9.507;42;-98;97.207;13.5985;35.7385;0.2995;0.2139;0.32186;2.3391;1898.9
ENVI;3;51;9.507;42;-99;98.199;13.5971;35.7384;0.2431;0.2156;0.30452;2.339;1889.5
ENVI;3;51;9.507;42;-100;99.19;13.5952;35.7382;0.2492;0.2015;0.28943;2.3395;1879.6
ENVI;3;51;9.507;42;-101;100.182;13.5935;35.7384;0.2506;0.2255;0.2754;2.339;1883.9
ENVI;3;51;9.507;42;-102;101.174;13.5924;35.7412;0.2593;0.2156;0.25752;2.3386;1897.5
ENVI;3;51;9.507;42;-103;102.165;13.5958;35.7537;0.2294;0.2161;0.2469;2.3379;1908.6
ENVI;3;51;9.507;42;-104;103.157;13.6008;35.7602;0.1673;0.2102;0.23253;2.3314;1903.3
ENVI;3;51;9.507;42;-105;104.149;13.616;35.7743;0.1522;0.2205;0.22186;2.3252;1895.3
ENVI;3;51;9.507;42;-106;105.14;13.6249;35.7805;0.1264;0.2247;0.20758;2.3196;1890.3
ENVI;3;51;9.507;42;-107;106.132;13.6283;35.7849;0.0771;0.2204;0.19347;2.3118;1891.6
ENVI;3;51;9.507;42;-108;107.123;13.6233;35.7882;0.0657;0.2227;0.17778;2.2979;1899.1
ENVI;3;51;9.507;42;-109;108.115;13.6202;35.7915;0.058;0.2268;0.16626;2.2796;1902.2
ENVI;3;51;9.507;42;-110;109.107;13.6207;35.8009;0.0367;0.2202;0.15483;2.2679;1895.1
ENVI;3;51;9.507;42;-111;110.098;13.6018;35.8087;-0.0068;0.2168;0.14467;2.2611;1891
ENVI;3;51;9.507;42;-112;111.09;13.5591;35.8113;-0.0327;0.2133;0.13846;2.2529;1891.8
ENVI;3;51;9.507;42;-113;112.082;13.5395;35.8112;-0.0358;0.2155;0.13222;2.2442;1895.2
ENVI;3;51;9.507;42;-114;113.073;13.5054;35.8117;-0.0444;0.2188;0.12579;2.234;1897.3
ENVI;3;51;9.507;42;-115;114.065;13.4815;35.8153;-0.0451;0.2139;0.12128;2.2257;1896.8
ENVI;3;51;9.507;42;-116;115.056;13.45;35.8169;-0.0368;0.2554;0.11586;2.2192;1895.5
ENVI;3;51;9.507;42;-117;116.048;13.442;35.8176;-0.0433;0.2484;0.11071;2.2136;1896.5
ENVI;3;51;9.507;42;-118;117.039;13.4238;35.8171;-0.0709;0.1945;0.10699;2.2086;1898.6
ENVI;3;51;9.507;42;-119;118.031;13.4026;35.8174;-0.069;0.2011;0.10183;2.2022;1901.9
ENVI;3;51;9.507;42;-120;119.023;13.382;35.8159;-0.0767;0.2035;0.093911;2.1941;1906.6
ENVI;3;51;9.507;42;-121;120.014;13.3642;35.8134;-0.0788;0.2037;0.083087;2.1873;1899.3
ENVI;3;51;9.507;42;-122;121.006;13.3055;35.8102;-0.0608;0.2016;0.075496;2.1839;1895.4
ENVI;3;51;9.507;42;-123;121.998;13.2793;35.8089;-0.0814;0.1991;0.0673;2.1805;1901.3
ENVI;3;51;9.507;42;-124;122.989;13.2729;35.8082;-0.0741;0.1872;0.062715;2.1776;1904.8
ENVI;3;51;9.507;42;-125;123.98;13.2688;35.8078;-0.059;0.1823;0.061033;2.1752;1900.2
ENVI;3;51;9.507;42;-126;124.972;13.2682;35.8079;-0.0706;0.1887;0.058989;2.1735;1893.8
ENVI;3;51;9.507;42;-127;125.964;13.2531;35.8068;-0.0791;0.2032;0.057523;2.1724;1890.4
ENVI;3;51;9.507;42;-128;126.955;13.2288;35.8051;-0.0779;0.2069;0.050085;2.1714;1889.9
ENVI;3;51;9.507;42;-129;127.947;13.2219;35.8042;-0.0695;0.2089;0.047317;2.1694;1894.2
ENVI;3;51;9.507;42;-130;128.938;13.2069;35.8017;-0.0695;0.1948;0.042101;2.1676;1903.4
ENVI;3;51;9.507;42;-131;129.93;13.1504;35.7971;-0.0765;0.1887;0.041335;2.1663;1909.5
ENVI;3;51;9.507;42;-132;130.921;13.1415;35.7957;-0.0883;0.1862;0.037871;2.1638;1908.5
ENVI;3;51;9.507;42;-133;131.913;13.1398;35.7948;-0.0753;0.1786;0.036426;2.1616;1903.7
ENVI;3;51;9.507;42;-134;132.904;13.1367;35.7938;-0.0695;0.1803;0.032878;2.16;1907
ENVI;3;51;9.507;42;-135;133.896;13.1274;35.7925;-0.0794;0.1871;0.028726;2.1591;1908.8
ENVI;3;51;9.507;42;-136;134.887;13.1173;35.7905;-0.0827;0.1937;0.024833;2.1584;1902.8
ENVI;3;51;9.507;42;-137;135.879;13.0755;35.7816;-0.0817;0.1883;0.021426;2.1576;1897.2
ENVI;3;51;9.507;42;-138;136.87;13.0465;35.7745;-0.0788;0.1848;0.020112;2.1561;1894.8
ENVI;3;51;9.507;42;-139;137.862;13.0187;35.7696;-0.0685;0.1904;0.015308;2.1549;1895.9
ENVI;3;51;9.507;42;-140;138.853;12.986;35.7651;-0.0812;0.1833;0.01495;2.1538;1899.8
ENVI;3;51;9.507;42;-141;139.845;12.979;35.7645;-0.081;0.1899;0.012246;2.153;1903.7
ENVI;3;51;9.507;42;-142;140.836;12.9896;35.7704;-0.0817;0.2025;0.012055;2.1524;1905.9
ENVI;3;51;9.507;42;-143;141.827;12.9833;35.7754;-0.0724;0.187;0.0087035;2.1525;1907.1
ENVI;3;51;9.507;42;-144;142.819;12.9855;35.7772;-0.0789;0.1695;0.0058251;2.1509;1909.2
ENVI;3;51;9.507;42;-145;143.81;12.9811;35.777;-0.0831;0.1572;-0.0001501;2.1469;1914.3
ENVI;3;51;9.507;42;-146;144.802;12.9715;35.776;-0.0943;0.1709;0.00067459;2.1464;1904.3
ENVI;3;51;9.507;42;-147;145.793;12.9617;35.7756;-0.0939;0.1775;0.00027518;2.1451;1896.4
ENVI;3;51;9.507;42;-148;146.785;12.9582;35.7753;-0.0889;0.1824;-8.52E-07;2.144;1892.8
ENVI;3;51;9.507;42;-149;147.776;12.943;35.7733;-0.0816;0.1907;1.00E-12;2.1432;1893.1
ENVI;3;51;9.507;42;-150;148.768;12.9104;35.7687;-0.0919;0.1796;1.00E-12;2.1424;1896.1
ENVI;3;51;9.507;42;-151;149.759;12.8688;35.7624;-0.0925;0.1784;1.00E-12;2.1413;1900.8
ENVI;3;51;9.507;42;-152;150.75;12.838;35.7575;-0.0818;0.1784;1.00E-12;2.1394;1904.1
ENVI;3;51;9.507;42;-153;151.742;12.8181;35.7543;-0.0915;0.1816;1.00E-12;2.1372;1909
ENVI;3;51;9.507;42;-154;152.733;12.7896;35.7508;-0.0906;0.1796;1.00E-12;2.136;1914
ENVI;3;51;9.507;42;-155;153.725;12.7837;35.7495;-0.0826;0.1561;1.00E-12;2.131;1916.7
ENVI;3;51;9.507;42;-156;154.716;12.7711;35.7474;-0.0798;0.1607;1.00E-12;2.1295;1901.9
ENVI;3;51;9.507;42;-157;155.707;12.7594;35.7459;-0.0817;0.1706;1.00E-12;2.1285;1903.1
ENVI;3;51;9.507;42;-158;156.699;12.7444;35.7443;-0.0736;0.1766;1.00E-12;2.128;1904.8
ENVI;3;51;9.507;42;-159;157.69;12.7393;35.7438;-0.0738;0.1759;1.00E-12;2.127;1907.6
ENVI;3;51;9.507;42;-160;158.682;12.7375;35.7433;-0.0828;0.1705;1.00E-12;2.1259;1911
ENVI;3;51;9.507;42;-161;159.673;12.7363;35.743;-0.0911;0.1807;1.00E-12;2.1252;1909.2
ENVI;3;51;9.507;42;-162;160.664;12.7336;35.7425;-0.0946;0.1818;1.00E-12;2.1241;1907.5
ENVI;3;51;9.507;42;-163;161.656;12.7288;35.742;-0.0939;0.1834;1.00E-12;2.1233;1904.3
ENVI;3;51;9.507;42;-164;162.647;12.7081;35.7399;-0.0947;0.1732;1.00E-12;2.1227;1902.6
ENVI;3;51;9.507;42;-165;163.639;12.687;35.7385;-0.0939;0.1686;1.00E-12;2.1223;1903.7
ENVI;3;51;9.507;42;-166;164.63;12.6826;35.7378;-0.093;0.1605;1.00E-12;2.121;1910.4
ENVI;3;51;9.507;42;-167;165.621;12.6752;35.7367;-0.0939;0.1595;1.00E-12;2.1203;1917.5
ENVI;3;51;9.507;42;-168;166.612;12.6711;35.7361;-0.1009;0.156;1.00E-12;2.1191;1916
ENVI;3;51;9.507;42;-169;167.604;12.6663;35.7356;-0.0937;0.1577;1.00E-12;2.1176;1913.4
ENVI;3;51;9.507;42;-170;168.595;12.6652;35.7354;-0.0917;0.171;1.00E-12;2.1168;1912.1
ENVI;3;51;9.507;42;-171;169.586;12.6621;35.7351;-0.0802;0.1715;1.00E-12;2.1163;1909.9
ENVI;3;51;9.507;42;-172;170.578;12.6559;35.7346;-0.0938;0.1777;1.00E-12;2.116;1906.9
ENVI;3;51;9.507;42;-173;171.569;12.652;35.7342;-0.0926;0.1728;1.00E-12;2.1153;1906.1
ENVI;3;51;9.507;42;-174;172.56;12.6489;35.7335;-0.0939;0.1738;1.00E-12;2.1148;1906
ENVI;3;51;9.507;42;-175;173.552;12.6427;35.7327;-0.0926;0.1783;1.00E-12;2.1142;1907.6
ENVI;3;51;9.507;42;-176;174.543;12.6407;35.7324;-0.1034;0.1724;1.00E-12;2.1136;1908.5
ENVI;3;51;9.507;42;-177;175.534;12.6222;35.7301;-0.1053;0.1629;1.00E-12;2.1132;1906.5
ENVI;3;51;9.507;42;-178;176.526;12.61;35.7291;-0.1019;0.1593;1.00E-12;2.1126;1904.5
ENVI;3;51;9.507;42;-179;177.517;12.6029;35.7282;-0.0939;0.1652;1.00E-12;2.1118;1906.2
ENVI;3;51;9.507;42;-180;178.508;12.5943;35.7269;-0.0745;0.1601;1.00E-12;2.1111;1911.2
ENVI;3;51;9.507;42;-181;179.499;12.5894;35.7258;-0.0881;0.1561;1.00E-12;2.1091;1921.3
ENVI;3;51;9.507;42;-182;180.491;12.5885;35.7256;-0.1035;0.1593;1.00E-12;2.1084;1905.1
ENVI;3;51;9.507;42;-183;181.482;12.5876;35.7253;-0.0865;0.1674;1.00E-12;2.1084;1898.2
ENVI;3;51;9.507;42;-184;182.473;12.5847;35.725;-0.0802;0.17;1.00E-12;2.1083;1897.1
ENVI;3;51;9.507;42;-185;183.465;12.578;35.7242;-0.0817;0.1658;1.00E-12;2.1076;1899.4
ENVI;3;51;9.507;42;-186;184.455;12.576;35.7239;-0.0893;0.1609;1.00E-12;2.107;1906
ENVI;3;51;9.507;42;-187;185.447;12.5636;35.7224;-0.0938;0.1578;1.00E-12;2.1061;1910.3
ENVI;3;51;9.507;42;-188;186.438;12.5536;35.7215;-0.0939;0.1688;1.00E-12;2.105;1913.1
ENVI;3;51;9.507;42;-189;187.429;12.5405;35.7198;-0.0979;0.1695;1.00E-12;2.1038;1916
ENVI;3;51;9.507;42;-190;188.421;12.5146;35.7165;-0.1051;0.1651;1.00E-12;2.103;1916.9
ENVI;3;51;9.507;42;-191;189.412;12.493;35.7145;-0.1057;0.1602;1.00E-12;2.1014;1914.4
ENVI;3;51;9.507;42;-192;190.403;12.4878;35.7132;-0.084;0.1573;1.00E-12;2.1011;1912.4
ENVI;3;51;9.507;42;-193;191.394;12.4764;35.7119;-0.0935;0.1499;1.00E-12;2.1004;1914.1
ENVI;3;51;9.507;42;-194;192.386;12.4758;35.7112;-0.0848;0.1484;1.00E-12;2.0999;1918.6
ENVI;3;51;9.507;42;-195;193.377;12.4696;35.7103;-0.109;0.1447;1.00E-12;2.099;1916.2
ENVI;3;51;9.507;42;-196;194.368;12.4466;35.7077;-0.0938;0.1556;1.00E-12;2.0991;1909.3
ENVI;3;51;9.507;42;-197;195.359;12.4225;35.7054;-0.0831;0.1569;1.00E-12;2.099;1906.6
ENVI;3;51;9.507;42;-198;196.351;12.4008;35.7029;-0.0839;0.1648;1.00E-12;2.0981;1908.4
ENVI;3;51;9.507;42;-199;197.341;12.3773;35.7003;-0.0817;0.1785;1.00E-12;2.0972;1911.1
ENVI;3;51;9.507;42;-200;198.332;12.3611;35.6986;-0.1018;0.1498;1.00E-12;2.0956;1909.8
ENVI;3;51;9.507;42;-201;199.324;12.3569;35.6978;-0.1014;0.1479;1.00E-12;2.0938;1910.9
ENVI;3;51;9.507;42;-202;200.315;12.3485;35.6965;-0.0935;0.1527;1.00E-12;2.0921;1912.5
ENVI;3;51;9.507;42;-203;201.306;12.3405;35.6956;-0.0926;0.1568;1.00E-12;2.0908;1912
ENVI;3;51;9.507;42;-204;202.297;12.3319;35.6942;-0.0863;0.1517;1.00E-12;2.09;1912.7
ENVI;3;51;9.507;42;-205;203.289;12.3203;35.6925;-0.0881;0.1469;1.00E-12;2.0892;1919.5
ENVI;3;51;9.507;42;-206;204.28;12.3183;35.6918;-0.0904;0.1461;1.00E-12;2.0898;1920.4
ENVI;3;51;9.507;42;-207;205.271;12.3055;35.6899;-0.0939;0.1472;1.00E-12;2.0903;1910.7
ENVI;3;51;9.507;42;-208;206.262;12.2826;35.6874;-0.0853;0.1519;1.00E-12;2.0902;1908.3
ENVI;3;51;9.507;42;-209;207.253;12.2594;35.685;-0.0901;0.1563;1.00E-12;2.0901;1911.3
ENVI;3;51;9.507;42;-210;208.244;12.2452;35.6833;-0.0933;0.1548;1.00E-12;2.0901;1920.4
ENVI;3;51;9.507;42;-211;209.235;12.2358;35.6818;-0.0939;0.1496;1.00E-12;2.091;1926.4
ENVI;3;51;9.507;42;-212;210.226;12.2128;35.6786;-0.105;0.1574;1.00E-12;2.0927;1916.4
ENVI;3;51;9.507;42;-213;211.217;12.1842;35.6769;-0.0801;0.151;1.00E-12;2.0931;1905.5
ENVI;3;51;9.507;42;-214;212.209;12.1803;35.6762;-0.093;0.1568;1.00E-12;2.0928;1904.1
ENVI;3;51;9.507;42;-215;213.2;12.1754;35.6755;-0.0925;0.1515;1.00E-12;2.0925;1909.2
ENVI;3;51;9.507;42;-216;214.191;12.1735;35.6754;-0.096;0.1468;1.00E-12;2.0916;1915.4
ENVI;3;51;9.507;42;-217;215.182;12.1731;35.6751;-0.106;0.1654;1.00E-12;2.0906;1918.3
ENVI;3;51;9.507;42;-218;216.173;12.1724;35.6749;-0.1061;0.1588;1.00E-12;2.0897;1918.4
ENVI;3;51;9.507;42;-219;217.164;12.1712;35.6747;-0.0937;0.1582;1.00E-12;2.0892;1918.8
ENVI;3;51;9.507;42;-220;218.156;12.1706;35.6744;-0.0812;0.1556;1.00E-12;2.0883;1920
ENVI;3;51;9.507;42;-221;219.147;12.1705;35.6742;-0.0876;0.155;1.00E-12;2.0878;1923.8
ENVI;3;51;9.507;42;-222;220.138;12.1694;35.6737;-0.1046;0.1435;1.00E-12;2.0881;1925.1
ENVI;3;51;9.507;42;-223;221.129;12.1688;35.6738;-0.1103;0.1492;1.00E-12;2.0879;1910
ENVI;3;51;9.507;42;-224;222.12;12.1684;35.6738;-0.0817;0.141;1.00E-12;2.0877;1903.8
ENVI;3;51;9.507;42;-225;223.111;12.1669;35.6736;-0.1032;0.1633;1.00E-12;2.0873;1905.7
ENVI;3;51;9.507;42;-226;224.102;12.1553;35.6724;-0.0955;0.1592;1.00E-12;2.087;1912.7
ENVI;3;51;9.507;42;-227;225.093;12.131;35.6706;-0.0856;0.1538;1.00E-12;2.0865;1920.8
